4259,0.488556,0.212682,0.702733,0.31833,55.8649,19.3397
4260,0.488435,0.212848,0.702199,0.318979,56.1646,19.2883
4261,0.488462,0.212805,0.702061,0.319182,56.112,19.6825
4262,0.488493,0.212859,0.702322,0.318885,56.0831,19.0774
4263,0.488894,0.21232,0.702596,0.318674,56.1172,19.6874
4264,0.48903,0.212192,0.703017,0.318032,55.9753,19.0669
4265,0.489349,0.211748,0.703028,0.318124,55.949,19.7454
4266,0.488859,0.212375,0.702977,0.318108,55.4916,18.8563
4267,0.488726,0.212535,0.702087,0.319305,56.4774,19.6677
4268,0.48818,0.213171,0.701802,0.319418,55.9753,19.075
4269,0.488037,0.21337,0.701448,0.31989,55.5678,19.3517
4270,0.488106,0.213248,0.701205,0.320073,56.4537,19.3454
4271,0.488222,0.213093,0.702143,0.319062,55.2524,19.0654
4272,0.488577,0.212615,0.702037,0.31911,56.7298,19.4622
4273,0.488556,0.212613,0.702546,0.318508,55.5152,19.2783
4274,0.488596,0.212551,0.701934,0.319186,56.6193,19.545
4275,0.488306,0.212908,0.702088,0.319023,55.5126,19.1138
4276,0.488331,0.212867,0.701736,0.319461,56.664,19.6707
4277,0.488298,0.212952,0.702228,0.31885,56.1462,19.1628
4278,0.488354,0.212902,0.702048,0.319127,55.9727,19.5178
4279,0.488524,0.212768,0.701961,0.319231,56.2408,19.1992
4280,0.488768,0.212492,0.702858,0.318293,55.4995,19.5016
4281,0.489041,0.212296,0.702884,0.318378,57.1083,19.4065
4282,0.488869,0.212541,0.702922,0.318514,55.4364,19.4607
4283,0.489132,0.212327,0.70268,0.318748,56.2723,19.128
4284,0.488973,0.212458,0.703024,0.318406,55.4154,19.7582
4285,0.489113,0.21221,0.703319,0.317896,56.8349,19.2767
4286,0.488985,0.212515,0.703232,0.318338,55.7229,19.5067
4287,0.488951,0.212574,0.702358,0.319124,56.2355,19.1685
4288,0.48902,0.212854,0.703226,0.31878,54.7503,19.874
4289,0.489116,0.213014,0.703402,0.318731,56.9427,19.2682
4290,0.489741,0.213111,0.704986,0.318351,55.7124,19.5795
4291,0.491127,0.21301,0.7067,0.317698,56.7797,19.1938
4292,0.489024,0.212919,0.702714,0.319191,55.0394,19.4614
4293,0.491959,0.212243,0.709274,0.316065,53.9353,21.012
4294,0.492372,0.211924,0.709366,0.315677,57.2976,19.3717
4295,0.493891,0.211872,0.713178,0.314728,56.0752,19.6204
4296,0.495059,0.211948,0.715119,0.314836,57.103,19.3261
4297,0.493595,0.21229,0.713434,0.314978,56.0857,19.3029
4298,0.494825,0.211999,0.714874,0.31476,56.1672,19.9685
4299,0.498256,0.212946,0.722349,0.314431,56.5563,19.3354
4300,0.494359,0.212468,0.713593,0.315849,57.5683,19.4351
4301,0.507365,0.216886,0.739884,0.321008,51.2671,22.6984
4302,0.503283,0.214928,0.731255,0.317614,57.939,19.5087
4303,0.509784,0.218421,0.743436,0.322919,56.9532,19.4525
4304,0.510858,0.219322,0.745171,0.324919,57.6288,19.4283
4305,0.510644,0.218994,0.744656,0.324754,56.7166,19.3473
4306,0.509559,0.218275,0.742876,0.323158,57.4553,19.4386
4307,0.507708,0.217048,0.739367,0.320993,57.4869,19.4761
4308,0.504604,0.215598,0.733238,0.318227,57.3686,19.491
4309,0.500647,0.213913,0.724239,0.316133,57.3291,19.3728
4310,0.501658,0.214306,0.728191,0.316622,55.0131,19.3669
4311,0.500093,0.213556,0.724581,0.315874,55.9674,19.8667
4312,0.496059,0.212419,0.717551,0.31407,56.0121,19.1709
4313,0.498332,0.212739,0.721413,0.314953,57.6945,19.5329
4314,0.499172,0.213146,0.723122,0.3148,55.8807,19.08
4315,0.498534,0.212959,0.721207,0.315283,57.8707,19.5686
4316,0.496514,0.212543,0.718072,0.31419,56.3039,19.2245
4317,0.494469,0.212191,0.713235,0.31467,57.3817,19.4534
4318,0.49322,0.212076,0.711184,0.314474,57.4685,14.0983
4319,0.493819,0.212444,0.712318,0.315225,56.5116,18.9696
4320,0.493914,0.212426,0.712848,0.314676,61.154,5.89022
4321,0.49415,0.212435,0.71317,0.31474,57.1372,17.842
4322,0.503194,0.21647,0.731078,0.32068,62.8286,4.03226
4323,0.505869,0.217931,0.735934,0.323891,63.3728,3.73208
4324,0.504052,0.216423,0.732417,0.320208,63.081,3.67045
4325,0.492716,0.211502,0.709489,0.313839,62.7156,4.59991
4326,0.49961,0.214293,0.723908,0.317288,56.1935,19.1841
4327,0.493305,0.21098,0.710881,0.313401,56.02,19.5448
4328,0.493239,0.211101,0.711238,0.312809,61.2513,6.49048
4329,0.496462,0.212036,0.716347,0.314766,62.0216,6.60218
4330,0.497806,0.212939,0.719548,0.315076,62.0794,5.53036
4331,0.493845,0.212233,0.711862,0.315135,60.9727,7.43065
4332,0.492273,0.211971,0.708402,0.314335,60.2865,8.66017
4333,0.491419,0.212258,0.70659,0.315072,59.4243,8.32166
4334,0.4925,0.212463,0.708614,0.315194,60.3733,7.72457
4335,0.489585,0.211662,0.703678,0.314552,61.0384,5.51973
4336,0.49031,0.211567,0.705563,0.314668,62.1057,5.11144
4337,0.490728,0.211489,0.707354,0.31395,61.3013,5.84546
4338,0.491362,0.211356,0.708209,0.3141,56.1619,19.482
4339,0.492023,0.211803,0.709678,0.314324,55.6993,19.3888
4340,0.491086,0.211588,0.707067,0.314531,56.2645,19.329
4341,0.491789,0.211861,0.708328,0.31465,62.3817,5.25877
4342,0.490617,0.21179,0.706131,0.314923,61.9427,5.44437
4343,0.49006,0.211374,0.705144,0.314583,54.9711,20.2295
4344,0.489738,0.211458,0.704876,0.314564,54.561,19.7445
4345,0.489465,0.211066,0.703386,0.314456,56.1251,19.6777
4346,0.488566,0.211032,0.701941,0.314046,60.8412,6.46738
4347,0.489533,0.210892,0.702858,0.314212,58.3649,16.4051
4348,0.489019,0.211043,0.701737,0.313848,60.234,7.16031
4349,0.490521,0.211099,0.703745,0.314296,61.2855,7.16841
4350,0.489088,0.211285,0.701983,0.314181,59.4006,9.19793
4351,0.488537,0.211219,0.700986,0.314861,60.7124,9.00657
4352,0.488217,0.211443,0.701773,0.31474,61.3591,5.92533
4353,0.487914,0.211405,0.701016,0.315103,61.9637,5.37336
4354,0.487175,0.211299,0.699805,0.31496,60.8412,6.43417
4355,0.488604,0.2115,0.702665,0.314932,55.397,19.4248
4356,0.488228,0.211343,0.701867,0.314781,55.4732,19.5381
4357,0.487387,0.211262,0.700085,0.314791,61.6115,5.29327
4358,0.488089,0.211318,0.701196,0.314839,61.9138,5.80995
4359,0.487561,0.21133,0.700427,0.314827,61.7508,5.32568
4360,0.486776,0.211183,0.698697,0.315111,60.8675,7.64232
4361,0.488011,0.21142,0.701142,0.314714,54.9658,19.856
4362,0.486684,0.211192,0.698171,0.315296,60.3943,8.08973
4363,0.487337,0.211225,0.699816,0.314664,61.1751,6.42837
4364,0.487554,0.211058,0.699764,0.314985,60.6388,9.60486
4365,0.487377,0.210855,0.700005,0.313958,59.6661,10.5097
4366,0.487487,0.210152,0.699243,0.313961,55.0184,20.4908
4367,0.487947,0.21055,0.701001,0.313441,54.7108,19.6273
4368,0.487298,0.210027,0.698941,0.31389,60.2813,9.9551
4369,0.487382,0.210996,0.700087,0.314229,60.0973,9.70972
4370,0.486747,0.211327,0.698561,0.315349,61.02,8.1602
4371,0.486215,0.211449,0.697753,0.315515,56.4248,16.5993
4372,0.486702,0.211427,0.698803,0.315285,54.603,19.6459
4373,0.4867,0.21098,0.698325,0.3152,55.0762,20.2502
4374,0.486715,0.210666,0.698802,0.314116,60.092,7.71714
4375,0.487596,0.210086,0.699489,0.314075,61.7981,7.39554
4376,0.487014,0.210633,0.699123,0.314071,60.3286,6.99799
4377,0.486696,0.210681,0.698051,0.314851,60.5021,9.18731
4378,0.486829,0.210915,0.698785,0.314551,57.1188,13.0533
4379,0.486865,0.210532,0.698501,0.314255,56.7482,14.7525
4380,0.486818,0.21035,0.698069,0.314405,60.7808,7.76914
4381,0.486967,0.210338,0.698931,0.313882,59.8948,9.42276
4382,0.486985,0.210393,0.698538,0.314503,60.8544,9.46871
4383,0.486258,0.211019,0.697592,0.315049,54.4585,19.7203
4384,0.486322,0.211345,0.697427,0.315833,55.6125,19.6083
4385,0.485973,0.21135,0.697062,0.315551,54.6057,19.7383
4386,0.486169,0.211016,0.697339,0.315055,60.8885,7.87195
4387,0.486521,0.210474,0.697642,0.314455,61.1987,6.67764
4388,0.486722,0.209938,0.697569,0.314058,61.133,6.86395
4389,0.487071,0.209671,0.698179,0.313618,57.8444,11.356
4390,0.487177,0.209234,0.69791,0.313562,60.2971,9.81726
4391,0.486605,0.210084,0.697756,0.31386,60.418,6.94453
4392,0.486374,0.210292,0.696622,0.3151,61.2776,7.87856
4393,0.486231,0.210534,0.697079,0.31467,54.5584,17.5754
4394,0.486516,0.209853,0.697059,0.314273,60.5231,9.42104
4395,0.487084,0.209242,0.698597,0.312564,60.9674,7.03262
4396,0.487559,0.20866,0.698703,0.312576,55.4206,20.0127
4397,0.488433,0.207718,0.699989,0.311425,60.1157,8.11935
4398,0.487957,0.207827,0.699544,0.311152,56.0252,18.4311
4399,0.488861,0.206582,0.701473,0.3087,58.6987,12.3937
4400,0.489115,0.206487,0.701097,0.309445,61.3118,8.2536
4401,0.486139,0.210723,0.696559,0.315453,54.5373,19.796
4402,0.49067,0.206818,0.703581,0.310131,59.0589,8.90081
4403,0.495028,0.200767,0.710127,0.301694,61.7114,7.74437
4404,0.490728,0.205176,0.70292,0.308184,56.2671,18.8272
4405,0.500428,0.194063,0.71795,0.292994,58.3807,9.10725
4406,0.496862,0.197883,0.712354,0.298091,61.3644,8.99081
4407,0.502305,0.192588,0.719779,0.291833,61.2697,8.40093
4408,0.494473,0.200425,0.707592,0.30237,58.5489,9.4162
4409,0.513347,0.186913,0.735212,0.285975,58.2466,10.1959
4410,0.504102,0.191228,0.722616,0.289928,61.0121,8.47593
4411,0.512434,0.186916,0.733439,0.285942,55.7939,20.481
4412,0.5104,0.187843,0.731543,0.286329,61.7482,8.22767
4413,0.507174,0.189299,0.727606,0.287702,60.6546,9.87429
4414,0.505421,0.190722,0.724328,0.289799,56.1698,20.8718
4415,0.501054,0.195132,0.717947,0.2951,61.4984,8.93353
4416,0.502844,0.193478,0.719146,0.294446,62.7892,8.50295
4417,0.502599,0.1919,0.717908,0.292315,60.0394,8.45754
4418,0.504787,0.193111,0.722746,0.293479,56.3722,21.1113
4419,0.498521,0.19579,0.712707,0.297069,61.4826,8.85049
4420,0.500774,0.195016,0.716956,0.2955,59.6951,7.93453
4421,0.503748,0.192539,0.722541,0.291421,61.7429,8.83863
4422,0.505648,0.190526,0.725747,0.288658,61.0121,9.1395
4423,0.504611,0.190805,0.723017,0.289969,61.7008,9.26037
4424,0.501506,0.193779,0.718636,0.292929,59.8922,9.33801
4425,0.506015,0.189665,0.723763,0.289316,57.9075,11.1319
4426,0.503738,0.190932,0.722006,0.289317,59.1062,7.90731
4427,0.517541,0.186101,0.742178,0.285273,61.3223,7.89653
4428,0.512854,0.187423,0.736052,0.285171,60.1656,7.18905
4429,0.500369,0.194542,0.715128,0.29581,54.8659,19.7424
4430,0.501215,0.194406,0.715889,0.29604,54.7397,19.8614
4431,0.50179,0.193324,0.716798,0.294367,53.8381,19.4573
4432,0.496759,0.196992,0.708999,0.299831,59.2298,8.30558
4433,0.500765,0.193143,0.716194,0.29324,57.9285,8.47336
4434,0.501341,0.192497,0.715813,0.293717,57.8049,10.4121
4435,0.503966,0.191133,0.720613,0.290662,56.8034,9.90781
4436,0.500298,0.193428,0.714631,0.294713,58.2965,9.57638
4437,0.502846,0.191888,0.719444,0.29154,58.6803,7.63985
4438,0.49936,0.193888,0.713186,0.295394,58.2072,9.19701
4439,0.501392,0.192506,0.716192,0.29336,57.2082,9.75117
4440,0.499255,0.193453,0.712583,0.295193,58.0967,8.94694
4441,0.499578,0.193395,0.713733,0.294606,59.6845,7.54646
4442,0.499255,0.193398,0.713408,0.294487,59.0063,8.42182
4443,0.497658,0.195188,0.710901,0.296979,59.0273,9.34072
4444,0.497415,0.19524,0.710641,0.296926,59.0379,8.669
4445,0.497081,0.195906,0.710362,0.29768,59.8423,7.67092
4446,0.494917,0.197877,0.707293,0.300259,59.5321,8.53097
4447,0.495295,0.197505,0.708348,0.299274,58.5121,9.87107
4448,0.494426,0.198083,0.706537,0.300659,58.9406,9.49349
4449,0.493184,0.199229,0.705096,0.301661,57.4264,9.53606
4450,0.494629,0.197346,0.707088,0.299438,55.2629,15.0057
4451,0.49402,0.198509,0.706359,0.300816,58.0731,9.17858
4452,0.495049,0.197381,0.707131,0.299929,61.0305,9.14825
4453,0.493564,0.198204,0.703602,0.302581,61.1725,10.0343
4454,0.495603,0.196479,0.706793,0.29985,59.4059,9.30862
4455,0.496471,0.197087,0.707487,0.301611,61.6903,8.92158
4456,0.494765,0.198146,0.70597,0.301793,59.4059,10.3458
4457,0.495734,0.198291,0.707363,0.302132,61.9138,8.73092
4458,0.493048,0.198848,0.703711,0.302439,54.0589,15.0797
4459,0.493865,0.197752,0.705081,0.300888,54.4006,15.1951
4460,0.493558,0.198816,0.704872,0.302029,55.6519,13.992
4461,0.49314,0.198783,0.704523,0.301778,59.745,11.7793
4462,0.49319,0.198457,0.703995,0.301955,60.9227,11.1785
4463,0.492595,0.199197,0.703484,0.302444,60.0526,10.4904
4464,0.491842,0.200311,0.702283,0.304108,57.8654,9.69839
4465,0.490788,0.201544,0.700749,0.305662,57.0846,10.1282
4466,0.490724,0.201084,0.700218,0.305585,56.7008,10.6281
4467,0.492307,0.19999,0.702904,0.303942,56.3118,11.8143
4468,0.493184,0.199827,0.704398,0.303315,57.755,10.8384
4469,0.491886,0.200207,0.701874,0.304554,57.1372,10.7529
4470,0.49348,0.201825,0.70592,0.305486,57.6025,9.79811
4471,0.49055,0.202159,0.70072,0.306127,58.3938,8.03484
4472,0.492091,0.201316,0.702654,0.305375,61.2303,7.38284
4473,0.490693,0.201472,0.701253,0.304863,57.8654,8.55679
4474,0.492115,0.201948,0.703443,0.305941,55.0552,20.0079
4475,0.48953,0.202924,0.699804,0.30661,57.3423,8.71962
4476,0.490169,0.203341,0.700811,0.307141,59.4479,8.64674
4477,0.489342,0.203393,0.699902,0.306942,58.5436,8.43229
4478,0.489351,0.203448,0.700458,0.306472,57.6972,8.63128
4479,0.4891,0.202996,0.699078,0.307069,58.6856,9.46495
4480,0.489289,0.203223,0.700394,0.306023,59.3849,7.07407
4481,0.489885,0.202467,0.700023,0.306556,61.99,8.1928
4482,0.488844,0.202988,0.698777,0.306747,59.072,9.0164
4483,0.489356,0.203137,0.698912,0.307758,60.5783,9.49064
4484,0.489129,0.203573,0.698591,0.308014,60.3943,8.0858
4485,0.489258,0.203561,0.698436,0.30836,60.8623,7.49659
4486,0.488867,0.203189,0.697081,0.308958,59.2928,9.94289
4487,0.488676,0.203017,0.696995,0.308397,58.7855,8.71332
4488,0.489068,0.203267,0.69718,0.309133,60.46,8.32968
4489,0.487869,0.203741,0.696533,0.308424,58.9695,8.17636
4490,0.49001,0.203823,0.700594,0.308023,58.6356,10.0585
4491,0.489538,0.203846,0.700202,0.307203,59.6819,7.43082
4492,0.490026,0.203567,0.701016,0.306798,60.3759,7.50606
4493,0.488166,0.203445,0.697785,0.307301,57.9232,9.81978
4494,0.48844,0.203553,0.698338,0.307293,57.5315,9.64318
4495,0.489086,0.203821,0.699121,0.307691,59.7319,8.17162
4496,0.488994,0.204189,0.699541,0.307491,59.8239,6.99575
4497,0.487359,0.204229,0.696022,0.308902,58.4175,9.14487
4498,0.4895,0.204433,0.700676,0.30773,57.9784,9.61777
4499,0.487434,0.20414,0.696203,0.308718,59.7161,8.19867
4500,0.488478,0.204284,0.698449,0.308159,60.4443,7.12048
4501,0.4885,0.20388,0.69804,0.308157,60.6756,7.24668
4502,0.487178,0.204201,0.695919,0.308711,59.5557,7.82307
4503,0.488393,0.204365,0.698056,0.30857,59.1193,8.32559
4504,0.487099,0.204556,0.695353,0.309651,59.193,8.27831
4505,0.487172,0.204842,0.695547,0.309874,60.0736,6.5864
4506,0.487536,0.205024,0.695682,0.310534,60.715,7.24235
4507,0.486567,0.205078,0.694341,0.310399,60.0736,6.73085
4508,0.486945,0.204873,0.694398,0.310813,59.561,8.77999
4509,0.487003,0.204791,0.695204,0.309787,59.1456,8.09406
4510,0.486691,0.20438,0.693936,0.310069,60.6598,7.86448
4511,0.486953,0.204879,0.695205,0.309684,60.5205,6.72457
4512,0.485835,0.205054,0.692771,0.310824,59.7319,7.80714
4513,0.486417,0.205361,0.694261,0.310574,58.5962,9.03726
4514,0.485361,0.205347,0.692311,0.310887,58.3517,8.35417
4515,0.486244,0.205124,0.693389,0.310883,60.1367,7.40036
4516,0.485973,0.204803,0.693406,0.309887,58.8223,6.71772
4517,0.486857,0.20409,0.693868,0.310032,59.4742,9.34627
4518,0.486054,0.204125,0.69346,0.309044,58.3228,7.49267
4519,0.487222,0.20348,0.694179,0.309469,61.4222,7.03611
4520,0.485884,0.20441,0.693154,0.309474,59.5768,5.89036
4521,0.486396,0.204677,0.693265,0.310703,59.9921,8.73237
4522,0.485006,0.205218,0.691374,0.311112,59.8764,7.12614
4523,0.48573,0.205323,0.692334,0.311264,60.8833,6.00412
4524,0.485217,0.205121,0.691084,0.311588,61.1777,6.1375
4525,0.485868,0.205053,0.692906,0.310609,58.9958,8.0003
4526,0.485291,0.204627,0.690924,0.311314,60.8333,7.48953
4527,0.485614,0.204974,0.692319,0.310538,59.9658,5.45655
4528,0.485215,0.204829,0.690757,0.311618,61.4537,6.05882
4529,0.485476,0.204935,0.692257,0.310566,58.7461,7.34486
4530,0.485211,0.20432,0.690868,0.31096,60.6362,7.16733
4531,0.485363,0.204807,0.691587,0.310875,60.3286,5.54798
4532,0.484767,0.204898,0.690357,0.31148,60.7256,5.88052
4533,0.48521,0.205153,0.691301,0.311586,59.5373,7.64998
4534,0.48395,0.205544,0.689385,0.312095,59.7923,5.95897
4535,0.484511,0.205473,0.689686,0.312539,61.1567,5.87598
4536,0.483869,0.205462,0.689469,0.311819,59.1719,6.41789
4537,0.484291,0.205151,0.689466,0.312223,60.2497,7.6652
4538,0.484426,0.205516,0.690272,0.311691,60.3523,5.21532
4539,0.48346,0.205704,0.688313,0.312683,60.6099,6.55292
4540,0.484645,0.205973,0.690976,0.312078,59.2666,8.19004
4541,0.485278,0.206051,0.692094,0.311684,61.6036,4.47733
4542,0.484297,0.205825,0.689796,0.312358,61.3933,5.78566
4543,0.488338,0.205902,0.69833,0.310251,59.1062,8.64781
4544,0.484774,0.204993,0.690204,0.311667,61.8927,6.23703
4545,0.485681,0.205062,0.692852,0.310099,61.2723,4.08702
4546,0.484799,0.2047,0.690594,0.31135,60.857,7.96152
4547,0.484155,0.205383,0.690719,0.310947,59.8712,6.31597
4548,0.484629,0.205703,0.69031,0.312205,61.8849,5.62835
4549,0.483701,0.206093,0.689398,0.31229,61.1278,4.77335
4550,0.484381,0.206152,0.690871,0.312286,59.7345,7.52773
4551,0.483119,0.206003,0.68816,0.312926,60.7045,6.34731
4552,0.484118,0.205889,0.690006,0.312056,60.8123,4.78653
4553,0.483501,0.205645,0.688339,0.31277,61.0042,6.01064
4554,0.484545,0.205895,0.691078,0.311758,59.1246,7.33554
4555,0.483233,0.206004,0.688036,0.313092,61.0673,5.99683
4556,0.483693,0.206168,0.689509,0.312281,60.9805,4.66006
4557,0.483071,0.206093,0.688151,0.312909,60.4232,7.0295
4558,0.483358,0.206019,0.689085,0.312228,60.2497,6.79962
4559,0.483894,0.20573,0.689547,0.312057,61.2434,5.57136
4560,0.483327,0.205605,0.688549,0.312224,61.2093,5.60202
4561,0.48457,0.20557,0.690853,0.31163,59.3717,7.90108
4562,0.483678,0.205554,0.688839,0.31232,61.5142,5.18392
4563,0.483201,0.206029,0.688211,0.312817,60.4995,5.60336
4564,0.483946,0.206361,0.68979,0.312823,59.8291,8.01186
4565,0.48276,0.206542,0.687409,0.313633,60.928,5.82111
4566,0.482704,0.206503,0.687598,0.313268,60.9911,5.16249
4567,0.483771,0.206262,0.689274,0.313056,59.9553,8.77841
4568,0.483111,0.206088,0.688306,0.312612,60.8438,4.9629
4569,0.483072,0.205653,0.687527,0.313014,61.5037,6.09635
4570,0.484143,0.205968,0.690312,0.312136,59.2219,7.86109
4571,0.483263,0.206117,0.688042,0.313281,61.6877,5.24678
4572,0.482435,0.206568,0.68709,0.313623,60.7203,5.33698
4573,0.484071,0.206742,0.690249,0.313106,59.929,7.84296
4574,0.482759,0.206677,0.687503,0.313767,61.2434,5.5487
4575,0.482768,0.206463,0.687914,0.313046,61.062,4.61627
4576,0.484408,0.205985,0.69027,0.312711,60.0447,8.48002
4577,0.482962,0.205852,0.6883,0.3122,60.5494,4.57146
4578,0.483656,0.205338,0.688307,0.312656,61.6956,6.15342
4579,0.483567,0.20574,0.689682,0.311629,59.3954,6.5584
4580,0.483023,0.205348,0.687552,0.31261,61.3091,6.69606
4581,0.483323,0.205638,0.688936,0.311677,60.8675,4.8878
4582,0.483619,0.20464,0.68885,0.311231,60.8649,6.98515
4583,0.483005,0.20554,0.688293,0.312092,60.4127,6.7889
4584,0.482981,0.205802,0.68796,0.312559,61.0358,5.23227
4585,0.482651,0.205629,0.687075,0.313014,61.1987,6.07275
4586,0.482903,0.206171,0.68841,0.312641,59.419,6.48339
4587,0.482496,0.206205,0.686731,0.313764,61.6588,5.59962
4588,0.482295,0.206284,0.687173,0.313008,60.4653,5.15963
4589,0.483438,0.205629,0.688719,0.312431,60.3391,7.42176
4590,0.482567,0.206014,0.68715,0.313142,61.1909,5.57295
4591,0.482247,0.206218,0.686843,0.313262,60.4916,5.39294
4592,0.483422,0.205713,0.688437,0.312944,60.6546,7.70945
4593,0.482889,0.206038,0.688152,0.312403,60.1577,5.10986
4594,0.482489,0.205844,0.68661,0.313416,61.7981,5.77166
4595,0.483556,0.206423,0.689556,0.312675,59.1824,7.94661
4596,0.483481,0.206459,0.688712,0.313213,61.7429,4.52602
4597,0.48271,0.2061,0.686994,0.313587,61.5011,6.13374
4598,0.485797,0.206034,0.693771,0.311234,58.9826,8.27384
4599,0.483765,0.205077,0.688318,0.31247,62.0294,6.28586
4600,0.483763,0.205895,0.689625,0.311856,60.7571,4.37648
4601,0.483265,0.205922,0.688201,0.313142,60.3391,7.75412
4602,0.48206,0.206575,0.686537,0.313913,60.4653,6.32778
4603,0.482994,0.206494,0.68812,0.313214,60.8438,4.83767
4604,0.482933,0.205526,0.687162,0.313197,62.061,5.92088
4605,0.483846,0.205649,0.690284,0.31133,58.9432,7.20407
4606,0.483057,0.205021,0.687426,0.312472,61.7376,6.5057
4607,0.482826,0.206487,0.68792,0.313228,60.8938,4.86961
4608,0.481733,0.206854,0.685844,0.314447,60.602,5.1919
4609,0.483122,0.206336,0.687879,0.313774,60.5442,7.39727
4610,0.482377,0.205897,0.687611,0.312229,59.7687,5.29595
4611,0.483995,0.204706,0.689044,0.311678,62.5158,5.65435
4612,0.481808,0.206591,0.68661,0.313345,59.9527,5.87991
4613,0.482102,0.207252,0.686795,0.314474,60.3233,6.74479
4614,0.481894,0.206842,0.685937,0.314553,61.3197,5.85691
4615,0.482535,0.206156,0.687795,0.312509,60.489,4.54439
4616,0.483296,0.205305,0.687857,0.31276,60.5941,8.03148
4617,0.481821,0.206478,0.68643,0.313396,60.1288,5.40691
4618,0.481825,0.207134,0.685775,0.31487,61.0384,5.8956
4619,0.481323,0.207231,0.685148,0.315056,60.7676,6.40592
4620,0.481742,0.206717,0.686415,0.31363,59.3218,6.75569
4621,0.48261,0.205973,0.686589,0.313765,62.1215,5.68323
4622,0.481597,0.206492,0.686091,0.313503,59.7135,5.83624
4623,0.482111,0.206543,0.686318,0.314334,60.51,7.65188
4624,0.482079,0.206965,0.686364,0.314419,61.2145,4.94615
4625,0.481159,0.207051,0.685233,0.314505,60.5442,5.58343
4626,0.482987,0.206495,0.688004,0.313781,60.6572,7.93342
4627,0.482821,0.206515,0.688153,0.312958,60.5967,4.88968
4628,0.482275,0.206181,0.686209,0.314101,62.1661,5.5985
4629,0.484168,0.2066,0.690627,0.31289,59.256,7.83251
4630,0.4821,0.206599,0.686488,0.313978,61.7035,5.15354
4631,0.482729,0.20663,0.687397,0.313861,61.4669,5.59429
4632,0.482081,0.206811,0.687245,0.3135,59.9816,5.92092
4633,0.482023,0.206505,0.686166,0.314327,60.8307,7.14696
4634,0.482498,0.206631,0.68755,0.313386,61.154,4.27243
4635,0.482169,0.20628,0.686321,0.313966,61.3906,6.15114
4636,0.482642,0.206605,0.687709,0.313685,60.4206,6.86314
4637,0.481312,0.206937,0.685657,0.314182,60.4522,5.7887
4638,0.482292,0.206558,0.686547,0.314118,62.103,5.268
4639,0.481387,0.206677,0.685893,0.313708,60.1236,5.13185
4640,0.482484,0.206378,0.686966,0.314029,60.7177,7.47804
4641,0.481643,0.2068,0.685887,0.314206,61.2408,4.82145
4642,0.481738,0.206785,0.686047,0.314117,61.1567,5.83272
4643,0.48231,0.206574,0.687006,0.313818,60.8386,7.05375
4644,0.481225,0.206909,0.685703,0.313867,60.0552,5.52794
4645,0.481857,0.206614,0.685725,0.314495,62.0846,5.29877
4646,0.481526,0.206844,0.685984,0.314054,59.5294,6.54207
4647,0.481287,0.206668,0.684935,0.314654,61.2355,5.96934
4648,0.481465,0.206789,0.685301,0.314531,61.1015,5.61748
4649,0.481158,0.207049,0.68547,0.314271,60.2129,6.26235
4650,0.481105,0.206817,0.684659,0.314811,61.2277,6.42239
4651,0.481208,0.206836,0.685568,0.313904,60.4416,4.79158
4652,0.481437,0.206475,0.684992,0.314643,60.8859,6.96342
4653,0.480989,0.206897,0.684676,0.314715,60.7781,5.37396
4654,0.480968,0.206997,0.684639,0.314793,60.8964,5.85269
4655,0.481128,0.206888,0.684785,0.314801,60.9753,6.5398
4656,0.480932,0.207013,0.685122,0.314146,60.2576,5.20017
4657,0.481176,0.206566,0.684507,0.314798,61.48,6.32124
4658,0.481045,0.206874,0.685151,0.314255,59.9737,5.94844
4659,0.481143,0.2068,0.684515,0.31494,61.3039,5.96816
4660,0.480777,0.207117,0.684205,0.315183,60.9096,5.97229
4661,0.480668,0.207269,0.684522,0.314805,60.1393,6.03414
4662,0.481067,0.206888,0.684435,0.315006,61.8191,5.64605
4663,0.481041,0.206834,0.685384,0.313906,59.5426,6.01198
4664,0.481129,0.206577,0.684356,0.314917,61.7192,5.96904
4665,0.480627,0.207226,0.684133,0.315128,60.489,5.68379
4666,0.480565,0.207442,0.68407,0.315398,60.8517,5.98188
4667,0.480761,0.207261,0.684031,0.315414,61.296,5.91593
4668,0.480865,0.207014,0.685058,0.314138,60.2287,5.23415
4669,0.481196,0.206462,0.684451,0.314718,61.3433,6.58745
4670,0.480823,0.207069,0.684728,0.314472,60.6414,4.72971
4671,0.480525,0.207483,0.68363,0.315833,60.8097,6.65031
4672,0.480334,0.207719,0.683479,0.315915,61.4248,5.08728
4673,0.480375,0.207525,0.683967,0.315176,60.2182,5.84484
4674,0.480815,0.206915,0.683989,0.315123,61.5852,6.02965
4675,0.480889,0.20684,0.684985,0.313905,59.9553,5.24011
4676,0.480976,0.2067,0.683979,0.315128,61.4616,6.52029
4677,0.48039,0.207429,0.683704,0.315298,60.4811,5.28158
4678,0.480015,0.207844,0.682795,0.316294,60.9753,5.86575
4679,0.48004,0.207795,0.682882,0.316143,60.9621,5.98703
4680,0.480414,0.207335,0.684098,0.314707,60.3707,5.07684
4681,0.481038,0.206522,0.684056,0.314808,61.3959,6.65053
4682,0.48083,0.206809,0.684646,0.314068,60.1525,5.06866
4683,0.480665,0.206975,0.683234,0.315695,61.5221,6.51147
